Datetime,Close,High,Low,Open,Volume
2026-01-06 15:30:00+00:00,472.2149963378906,472.6449890136719,471.5199890136719,471.6700134277344,1476731
2026-01-06 16:30:00+00:00,472.7200012207031,473.1199951171875,471.1199951171875,472.2149963378906,994325
2026-01-06 17:30:00+00:00,474.17498779296875,475.739990234375,472.7300109863281,472.75,1391933
2026-01-06 18:30:00+00:00,476.8500061035156,476.9812927246094,474.0105895996094,474.04998779296875,1092382
2026-01-06 19:30:00+00:00,477.20001220703125,477.8385009765625,476.17999267578125,476.42999267578125,1202016
2026-01-06 20:30:00+00:00,478.07000732421875,478.4800109863281,476.8699951171875,477.1570129394531,891428
2026-01-07 14:30:00+00:00,483.4100036621094,485.1199951171875,477.95001220703125,479.55999755859375,3656227
2026-01-07 15:30:00+00:00,487.7300109863281,489.6994934082031,483.3599853515625,483.3800048828125,2660134
2026-01-07 16:30:00+00:00,488.2300109863281,488.80999755859375,486.79998779296875,487.7300109863281,1537954
2026-01-07 17:30:00+00:00,488.3200988769531,489.1650085449219,487.6600036621094,488.19000244140625,1195671
2026-01-07 18:30:00+00:00,485.489990234375,488.8500061035156,485.2001037597656,488.3599853515625,1156359
2026-01-07 19:30:00+00:00,484.55999755859375,485.5,484.1400146484375,485.4800109863281,1030233
2026-01-07 20:30:00+00:00,483.5,484.55999755859375,483.0199890136719,484.5199890136719,1505032
2026-01-08 14:30:00+00:00,478.6000061035156,482.6600036621094,475.8599853515625,482.0,2634773
2026-01-08 15:30:00+00:00,477.5899963378906,478.7300109863281,477.0264892578125,478.5400085449219,1303043
2026-01-08 16:30:00+00:00,477.6050109863281,478.95001220703125,476.4750061035156,477.5899963378906,965365
2026-01-08 17:30:00+00:00,477.5849914550781,478.82000732421875,477.05999755859375,477.5899963378906,810369
2026-01-08 18:30:00+00:00,476.7950134277344,477.9800109863281,476.1099853515625,477.55999755859375,760579
2026-01-08 19:30:00+00:00,478.260009765625,478.3399963378906,476.0799865722656,476.79180908203125,1064948
2026-01-08 20:30:00+00:00,478.0400085449219,478.8599853515625,477.5,478.239990234375,1271896
2026-01-09 14:30:00+00:00,475.7799987792969,476.70001220703125,472.2001037597656,474.05999755859375,3387349
2026-01-09 15:30:00+00:00,476.4700012207031,476.75,473.6300964355469,475.7799987792969,1719057
2026-01-09 16:30:00+00:00,477.54998779296875,478.1000061035156,476.1199951171875,476.4800109863281,1029134
2026-01-09 17:30:00+00:00,476.8500061035156,477.82000732421875,475.875,477.5400085449219,905362
2026-01-09 18:30:00+00:00,478.44500732421875,479.260009765625,476.7850036621094,476.80999755859375,945673
2026-01-09 19:30:00+00:00,479.5799865722656,479.69000244140625,478.260009765625,478.4800109863281,928333
2026-01-09 20:30:00+00:00,479.20001220703125,479.82000732421875,478.8900146484375,479.55999755859375,1077870
2026-01-12 14:30:00+00:00,478.5740966796875,480.9599914550781,475.6802978515625,476.6700134277344,3161780
2026-01-12 15:30:00+00:00,478.7856140136719,479.7200012207031,478.05999755859375,478.5813903808594,1140609
2026-01-12 16:30:00+00:00,478.4599914550781,479.8500061035156,478.1199951171875,478.7799987792969,1059575
2026-01-12 17:30:00+00:00,478.5299987792969,478.88751220703125,477.9700012207031,478.4599914550781,769808
2026-01-12 18:30:00+00:00,479.1400146484375,479.2900085449219,477.8699951171875,478.510009765625,903532
2026-01-12 19:30:00+00:00,479.239990234375,480.6600036621094,479.04998779296875,479.1499938964844,1192696
2026-01-12 20:30:00+00:00,477.19000244140625,479.2300109863281,476.70001220703125,479.2300109863281,1711089
2026-01-13 14:30:00+00:00,468.239990234375,475.760009765625,467.6099853515625,473.9700012207031,4239307
2026-01-13 15:30:00+00:00,468.739990234375,468.9700012207031,465.95001220703125,468.239990234375,3118109
2026-01-13 16:30:00+00:00,469.7099914550781,471.2200012207031,468.3900146484375,468.739990234375,1599397
2026-01-13 17:30:00+00:00,468.7099914550781,470.08990478515625,467.29998779296875,469.739990234375,1454274
2026-01-13 18:30:00+00:00,466.8399963378906,468.9800109863281,465.989990234375,468.69000244140625,1612073
2026-01-13 19:30:00+00:00,468.239990234375,468.3999938964844,466.3999938964844,466.79998779296875,1893685
2026-01-13 20:30:00+00:00,470.7200012207031,471.0,467.42498779296875,468.239990234375,2203688
2026-01-14 14:30:00+00:00,464.6925048828125,468.20001220703125,463.20001220703125,466.3450012207031,3705306
2026-01-14 15:30:00+00:00,463.9049987792969,465.1099853515625,461.19000244140625,464.67999267578125,2123491
2026-01-14 16:30:00+00:00,461.6199951171875,464.29168701171875,460.7300109863281,463.92999267578125,1699793
2026-01-14 17:30:00+00:00,460.5799865722656,462.5150146484375,460.25,461.5899963378906,1631373
2026-01-14 18:30:00+00:00,458.8299865722656,460.7398986816406,458.1000061035156,460.5907897949219,1981300
2026-01-14 19:30:00+00:00,458.30499267578125,459.0199890136719,457.17010498046875,458.8699951171875,2335750
2026-01-14 20:30:00+00:00,459.3800048828125,459.8599853515625,457.75,458.2900085449219,3150988
2026-01-15 14:30:00+00:00,458.8399963378906,464.1199951171875,457.8999938964844,464.1199951171875,4532481
2026-01-15 15:30:00+00:00,460.04998779296875,460.92999267578125,457.5299987792969,458.8349914550781,2129068
2026-01-15 16:30:00+00:00,459.9800109863281,461.3800048828125,459.6600036621094,460.0199890136719,1078351
2026-01-15 17:30:00+00:00,459.4700012207031,460.20001220703125,459.07000732421875,459.9543151855469,1109709
2026-01-15 18:30:00+00:00,456.80999755859375,459.54998779296875,456.70001220703125,459.45001220703125,1511930
2026-01-15 19:30:00+00:00,456.6361083984375,457.92999267578125,455.9100036621094,456.7900085449219,1835586
2026-01-15 20:30:00+00:00,456.9100036621094,456.95001220703125,456.0299987792969,456.6600036621094,1609744
2026-01-16 14:30:00+00:00,459.760009765625,460.3599853515625,456.4800109863281,457.3699951171875,6417851
2026-01-16 15:30:00+00:00,459.82000732421875,460.0299987792969,457.9800109863281,459.7560119628906,1417223
2026-01-16 16:30:00+00:00,460.6099853515625,462.29998779296875,459.7149963378906,459.8500061035156,1648664
2026-01-16 17:30:00+00:00,462.5199890136719,462.9200134277344,460.1199951171875,460.6099853515625,1219088
2026-01-16 18:30:00+00:00,461.9599914550781,463.19000244140625,461.3800048828125,462.489990234375,1110925
2026-01-16 19:30:00+00:00,461.2101135253906,462.7300109863281,461.07501220703125,461.94000244140625,2698214
2026-01-16 20:30:00+00:00,459.8699951171875,461.5599060058594,459.4200134277344,461.19000244140625,6609817
2026-01-20 14:30:00+00:00,453.25,454.6000061035156,449.2799987792969,451.42999267578125,4942848
2026-01-20 15:30:00+00:00,455.4750061035156,455.54998779296875,453.04998779296875,453.2300109863281,2248900
2026-01-20 16:30:00+00:00,454.4700012207031,456.79998779296875,453.9700012207031,455.5,1572081
2026-01-20 17:30:00+00:00,453.5799865722656,454.44000244140625,453.04998779296875,454.44000244140625,1144322
2026-01-20 18:30:00+00:00,453.1000061035156,453.69000244140625,452.489990234375,453.5299987792969,1295909
2026-01-20 19:30:00+00:00,454.7799987792969,455.1199951171875,452.67999267578125,453.05999755859375,1537272
2026-01-20 20:30:00+00:00,454.6600036621094,455.32000732421875,453.6099853515625,454.7799987792969,1597713
2026-01-21 14:30:00+00:00,450.20001220703125,452.0,448.04998779296875,450.56500244140625,4424641
2026-01-21 15:30:00+00:00,448.510009765625,451.8699951171875,448.510009765625,450.20001220703125,2282438
2026-01-21 16:30:00+00:00,444.3349914550781,448.7998962402344,443.5,448.510009765625,2967001
2026-01-21 17:30:00+00:00,440.7650146484375,444.3399963378906,439.2290954589844,444.29998779296875,3202071
2026-01-21 18:30:00+00:00,441.5899963378906,441.6499938964844,438.68499755859375,440.7300109863281,2793599
2026-01-21 19:30:00+00:00,443.6199951171875,447.5899963378906,441.5899963378906,441.6025085449219,3438247
2026-01-21 20:30:00+00:00,444.20001220703125,444.3599853515625,442.260009765625,443.6037902832031,2430832
2026-01-22 14:30:00+00:00,446.7900085449219,449.94000244140625,444.7349853515625,448.0400085449219,4639681
2026-01-22 15:30:00+00:00,449.1600036621094,449.19000244140625,446.19268798828125,447.1099853515625,2198761
2026-01-22 16:30:00+00:00,449.9150085449219,450.218505859375,448.5199890136719,449.1650085449219,1541367
2026-01-22 17:30:00+00:00,451.8900146484375,452.8399963378906,449.8900146484375,449.9100036621094,1463900
2026-01-22 18:30:00+00:00,451.7300109863281,452.32000732421875,450.8399963378906,451.8599853515625,1291747
2026-01-22 19:30:00+00:00,450.3949890136719,451.7900085449219,449.95001220703125,451.70001220703125,1481807
2026-01-22 20:30:00+00:00,451.1499938964844,451.489990234375,449.6600036621094,450.3900146484375,1567930
2026-01-23 14:30:00+00:00,463.12249755859375,463.7099914550781,450.6000061035156,451.8599853515625,5901404
2026-01-23 15:30:00+00:00,466.6932067871094,469.2799987792969,463.1300048828125,463.1300048828125,5043452
2026-01-23 16:30:00+00:00,469.8299865722656,470.16900634765625,465.6000061035156,466.6499938964844,2960687
2026-01-23 17:30:00+00:00,470.7049865722656,470.8900146484375,467.70001220703125,469.8299865722656,2227380
2026-01-23 18:30:00+00:00,469.5199890136719,471.1000061035156,467.9200134277344,470.7300109863281,2213309
2026-01-23 19:30:00+00:00,467.70001220703125,469.8599853515625,467.0400085449219,469.5350036621094,1624458
2026-01-23 20:30:00+00:00,465.92999267578125,468.6799011230469,465.6499938964844,467.69000244140625,3041756
2026-01-26 14:30:00+00:00,470.09320068359375,470.69000244140625,462.0,465.30499267578125,4732905
2026-01-26 15:30:00+00:00,472.2300109863281,472.70001220703125,469.4800109863281,470.0849914550781,2376873
2026-01-26 16:30:00+00:00,473.5299987792969,474.0899963378906,471.80999755859375,472.20001220703125,2086373
2026-01-26 17:30:00+00:00,473.8900146484375,473.9700012207031,472.489990234375,473.5,1289226
2026-01-26 18:30:00+00:00,472.6600036621094,474.25,472.1400146484375,473.8599853515625,1114752
2026-01-26 19:30:00+00:00,471.8999938964844,473.2799987792969,471.6700134277344,472.67999267578125,1254485
2026-01-26 20:30:00+00:00,470.3599853515625,472.92999267578125,469.95001220703125,471.8974914550781,2077189
2026-01-27 14:30:00+00:00,476.1099853515625,478.7200012207031,473.1600036621094,473.6449890136719,5056122
2026-01-27 15:30:00+00:00,479.19000244140625,479.79998779296875,475.8500061035156,476.0899963378906,2339407
2026-01-27 16:30:00+00:00,479.79998779296875,480.8900146484375,478.3599853515625,479.1700134277344,1790358
2026-01-27 17:30:00+00:00,481.2149963378906,481.4490051269531,479.739990234375,479.79998779296875,1610758
2026-01-27 18:30:00+00:00,482.0799865722656,482.8699951171875,480.75,481.2099914550781,1550808
2026-01-27 19:30:00+00:00,480.6000061035156,482.2300109863281,480.5199890136719,482.0898132324219,1868607
2026-01-27 20:30:00+00:00,480.5899963378906,481.3800048828125,480.20001220703125,480.5799865722656,1910478
