Datetime,Close,High,Low,Open,Volume
2025-08-01 19:30:00+00:00,173.58999633789062,174.6999969482422,173.19500732421875,173.7449951171875,14884559
2025-08-04 13:30:00+00:00,177.9499969482422,178.10000610351562,174.55999755859375,175.16000366210938,40024836
2025-08-04 14:30:00+00:00,177.8498992919922,178.10000610351562,176.92999267578125,177.95140075683594,17929805
2025-08-04 15:30:00+00:00,178.9250030517578,179.03529357910156,177.64999389648438,177.8300018310547,14410982
2025-08-04 16:30:00+00:00,179.02999877929688,179.10000610351562,178.61000061035156,178.9250030517578,10199184
2025-08-04 17:30:00+00:00,179.27000427246094,179.81500244140625,178.69000244140625,179.0399932861328,14291109
2025-08-04 18:30:00+00:00,179.31390380859375,179.66000366210938,178.94000244140625,179.27479553222656,12966879
2025-08-04 19:30:00+00:00,179.97000122070312,179.99000549316406,179.11000061035156,179.3101043701172,14189742
2025-08-05 13:30:00+00:00,178.24000549316406,180.25999450683594,177.75,178.77000427246094,41827154
2025-08-05 14:30:00+00:00,176.88499450683594,178.48829650878906,175.89999389648438,178.25,30111029
2025-08-05 15:30:00+00:00,177.92999267578125,178.26499938964844,176.22000122070312,176.8800048828125,18008893
2025-08-05 16:30:00+00:00,178.02999877929688,178.22000122070312,177.00999450683594,177.9199981689453,12436982
2025-08-05 17:30:00+00:00,178.50999450683594,179.11439514160156,177.9499969482422,178.0399932861328,13221722
2025-08-05 18:30:00+00:00,178.77520751953125,178.82000732421875,177.65150451660156,178.51010131835938,14104085
2025-08-05 19:30:00+00:00,178.25999450683594,178.97500610351562,178.1199951171875,178.77499389648438,11063423
2025-08-06 13:30:00+00:00,178.0399932861328,179.42999267578125,176.25,176.3249969482422,37211087
2025-08-06 14:30:00+00:00,178.14999389648438,178.39999389648438,176.80189514160156,178.02999877929688,20699896
2025-08-06 15:30:00+00:00,178.23500061035156,179.3800048828125,178.02000427246094,178.14999389648438,14807008
2025-08-06 16:30:00+00:00,178.42999267578125,178.4499969482422,177.65809631347656,178.22999572753906,11344990
2025-08-06 17:30:00+00:00,179.22999572753906,179.27999877929688,178.2689971923828,178.4199981689453,10284555
2025-08-06 18:30:00+00:00,179.6649932861328,179.86000061035156,178.8800048828125,179.22000122070312,13334056
2025-08-06 19:30:00+00:00,179.41000366210938,179.89999389648438,179.32000732421875,179.66000366210938,11599106
2025-08-07 13:30:00+00:00,182.47999572753906,183.8800048828125,181.3000030517578,181.5500030517578,48813258
2025-08-07 14:30:00+00:00,181.52999877929688,183.08999633789062,181.14999389648438,182.33880615234375,19854693
2025-08-07 15:30:00+00:00,181.14999389648438,182.02499389648438,180.47999572753906,181.52000427246094,15244882
2025-08-07 16:30:00+00:00,179.97000122070312,181.3350067138672,179.4199981689453,181.13510131835938,15384202
2025-08-07 17:30:00+00:00,179.42010498046875,180.27000427246094,178.82000732421875,179.96499633789062,15509269
2025-08-07 18:30:00+00:00,179.47000122070312,180.24000549316406,179.1199951171875,179.4250030517578,13498015
2025-08-07 19:30:00+00:00,180.8699951171875,180.88999938964844,179.4199981689453,179.47000122070312,11101336
2025-08-08 13:30:00+00:00,182.19500732421875,182.7689971923828,180.39999389648438,181.5500030517578,35346711
2025-08-08 14:30:00+00:00,183.01499938964844,183.3000030517578,182.04449462890625,182.19000244140625,19263080
2025-08-08 15:30:00+00:00,182.90809631347656,183.2899932861328,182.25,183.0050048828125,13673296
2025-08-08 16:30:00+00:00,181.88499450683594,182.9199981689453,181.61000061035156,182.9149932861328,12839636
2025-08-08 17:30:00+00:00,182.61500549316406,182.88999938964844,181.85000610351562,181.8800048828125,10114146
2025-08-08 18:30:00+00:00,182.69500732421875,183.05999755859375,182.58009338378906,182.60009765625,10238542
2025-08-08 19:30:00+00:00,182.75,183.05999755859375,182.1649932861328,182.69500732421875,11085190
2025-08-11 13:30:00+00:00,183.3455047607422,183.66000366210938,180.25,182.16000366210938,44896099
2025-08-11 14:30:00+00:00,183.1800994873047,183.67999267578125,182.3699951171875,183.34500122070312,16480275
2025-08-11 15:30:00+00:00,183.73500061035156,183.83999633789062,182.8800048828125,183.16439819335938,16486141
2025-08-11 16:30:00+00:00,183.23550415039062,183.80499267578125,182.85499572753906,183.73500061035156,10001941
2025-08-11 17:30:00+00:00,182.89999389648438,183.46499633789062,182.59010314941406,183.23500061035156,8923527
2025-08-11 18:30:00+00:00,182.16000366210938,183.08999633789062,182.10000610351562,182.91000366210938,9764807
2025-08-11 19:30:00+00:00,182.0850067138672,182.5800018310547,181.5,182.16000366210938,16433921
2025-08-12 13:30:00+00:00,180.92999267578125,182.99000549316406,179.4600067138672,182.9600067138672,53579929
2025-08-12 14:30:00+00:00,182.0146942138672,182.55999755859375,180.75450134277344,180.9232940673828,19016729
2025-08-12 15:30:00+00:00,182.27499389648438,182.75,181.7602996826172,182.01010131835938,12312308
2025-08-12 16:30:00+00:00,182.24000549316406,182.6999969482422,181.75,182.27000427246094,10381630
2025-08-12 17:30:00+00:00,183.06500244140625,183.08999633789062,182.1750030517578,182.24000549316406,10502042
2025-08-12 18:30:00+00:00,182.7845001220703,183.3300018310547,182.69000244140625,183.0800018310547,11225989
2025-08-12 19:30:00+00:00,183.10000610351562,184.47999572753906,182.25999450683594,182.7899932861328,12971517
2025-08-13 13:30:00+00:00,181.41099548339844,183.968994140625,180.97999572753906,182.35499572753906,57183001
2025-08-13 14:30:00+00:00,180.13180541992188,181.80929565429688,179.35000610351562,181.39500427246094,31905250
2025-08-13 15:30:00+00:00,180.0500030517578,181.08999633789062,179.5749969482422,180.139892578125,18665334
2025-08-13 16:30:00+00:00,180.99000549316406,181.00999450683594,179.39999389648438,180.0399932861328,15541217
2025-08-13 17:30:00+00:00,181.32989501953125,181.66000366210938,180.47000122070312,180.97999572753906,13188042
2025-08-13 18:30:00+00:00,181.26499938964844,181.9199981689453,181.06100463867188,181.3249969482422,13400589
2025-08-13 19:30:00+00:00,181.57000732421875,181.64999389648438,180.6300048828125,181.26499938964844,14629608
2025-08-14 13:30:00+00:00,182.5800018310547,182.66700744628906,179.4600067138672,179.7949981689453,41933654
2025-08-14 14:30:00+00:00,181.3800048828125,182.97500610351562,181.00999450683594,182.57850646972656,19906026
2025-08-14 15:30:00+00:00,181.14349365234375,182.19000244140625,180.9600067138672,181.3800048828125,15698784
2025-08-14 16:30:00+00:00,182.1649932861328,182.1999969482422,181.125,181.2200927734375,10084493
2025-08-14 17:30:00+00:00,181.52499389648438,182.1699981689453,181.4499969482422,182.1649932861328,8710122
2025-08-14 18:30:00+00:00,181.9600067138672,182.05999755859375,181.4217071533203,181.52999877929688,9628090
2025-08-14 19:30:00+00:00,182.0,182.24000549316406,181.7899932861328,181.9550018310547,12263611
2025-08-15 13:30:00+00:00,179.92010498046875,181.89999389648438,178.04469299316406,181.75999450683594,53746813
2025-08-15 14:30:00+00:00,179.5050048828125,180.04989624023438,178.75,179.9250030517578,19965791
2025-08-15 15:30:00+00:00,178.92999267578125,179.61000061035156,178.41000366210938,179.47000122070312,16053351
2025-08-15 16:30:00+00:00,179.70010375976562,179.8000030517578,178.8350067138672,178.9250030517578,10662845
2025-08-15 17:30:00+00:00,180.17999267578125,180.30999755859375,179.69000244140625,179.6999969482422,10132382
2025-08-15 18:30:00+00:00,179.97000122070312,180.25,179.48500061035156,180.18499755859375,11672960
2025-08-15 19:30:00+00:00,180.44000244140625,180.5399932861328,179.92999267578125,179.97999572753906,14420184
2025-08-18 13:30:00+00:00,182.67999267578125,182.93499755859375,180.60450744628906,180.64999389648438,41258508
2025-08-18 14:30:00+00:00,181.1519012451172,182.69500732421875,180.94000244140625,182.67999267578125,21186319
2025-08-18 15:30:00+00:00,181.7657928466797,181.8300018310547,181.07000732421875,181.16000366210938,10494508
2025-08-18 16:30:00+00:00,181.49920654296875,181.91000366210938,180.9600067138672,181.75999450683594,10564113
2025-08-18 17:30:00+00:00,181.76210021972656,181.82000732421875,181.13499450683594,181.48500061035156,9063596
2025-08-18 18:30:00+00:00,182.19500732421875,182.61000061035156,181.75010681152344,181.75999450683594,14116183
2025-08-18 19:30:00+00:00,181.97999572753906,182.3800048828125,181.97000122070312,182.19500732421875,8608391
2025-08-19 13:30:00+00:00,178.66490173339844,182.5,178.52999877929688,182.42999267578125,43099321
2025-08-19 14:30:00+00:00,178.27749633789062,179.13999938964844,177.3000030517578,178.66000366210938,31692135
2025-08-19 15:30:00+00:00,177.53990173339844,178.6649932861328,176.80499267578125,178.27499389648438,19758122
2025-08-19 16:30:00+00:00,176.69509887695312,177.75999450683594,175.75,177.5399932861328,23233166
2025-08-19 17:30:00+00:00,176.5749053955078,177.22999572753906,176.4199981689453,176.6699981689453,14572380
2025-08-19 18:30:00+00:00,176.33250427246094,176.75999450683594,175.66000366210938,176.5800018310547,17226419
2025-08-19 19:30:00+00:00,175.64999389648438,176.5800018310547,175.49000549316406,176.3350067138672,16724604
2025-08-20 13:30:00+00:00,170.30999755859375,175.11000061035156,168.80099487304688,175.10000610351562,75230669
2025-08-20 14:30:00+00:00,172.4250030517578,172.47999572753906,168.89999389648438,170.30999755859375,36403063
2025-08-20 15:30:00+00:00,174.0500030517578,174.11000061035156,171.6999969482422,172.4199981689453,25285992
2025-08-20 16:30:00+00:00,173.47500610351562,174.0800018310547,172.64999389648438,174.05499267578125,15454109
2025-08-20 17:30:00+00:00,172.8249969482422,174.4199981689453,172.56019592285156,173.47000122070312,16865512
2025-08-20 18:30:00+00:00,174.5800018310547,174.86000061035156,172.75,172.82989501953125,15941813
2025-08-20 19:30:00+00:00,175.38999938964844,175.5299072265625,174.42999267578125,174.5800018310547,15457138
2025-08-21 13:30:00+00:00,176.47500610351562,176.89999389648438,173.97999572753906,174.67999267578125,42477436
2025-08-21 14:30:00+00:00,174.96499633789062,176.47149658203125,174.60069274902344,176.47149658203125,17677407
2025-08-21 15:30:00+00:00,174.22569274902344,175.63999938964844,174.11000061035156,174.92999267578125,15131639
2025-08-21 16:30:00+00:00,174.26499938964844,174.80999755859375,173.80999755859375,174.22000122070312,14081487
2025-08-21 17:30:00+00:00,174.7449951171875,175.19000244140625,174.2550048828125,174.26499938964844,11047345
2025-08-21 18:30:00+00:00,174.80189514160156,175.0872039794922,174.27000427246094,174.75999450683594,10711465
2025-08-21 19:30:00+00:00,174.9709930419922,175.1300048828125,174.52000427246094,174.8000030517578,10228191
2025-08-22 13:30:00+00:00,176.32000732421875,177.86000061035156,171.1999969482422,171.44349670410156,59679892
2025-08-22 14:30:00+00:00,178.1300048828125,178.3000030517578,176.07000732421875,176.30499267578125,27365324
2025-08-22 15:30:00+00:00,177.00579833984375,178.58999633789062,176.8800048828125,178.125,19515607
2025-08-22 16:30:00+00:00,178.2949981689453,178.3000030517578,176.88999938964844,177.00999450683594,13484278
2025-08-22 17:30:00+00:00,178.11500549316406,178.4199981689453,177.8300018310547,178.2949981689453,11900337
2025-08-22 18:30:00+00:00,178.0601043701172,178.5399932861328,177.74000549316406,178.11500549316406,11391933
2025-08-22 19:30:00+00:00,178.02000427246094,178.41000366210938,177.63999938964844,178.06500244140625,13795946
2025-08-25 13:30:00+00:00,178.99000549316406,179.40989685058594,176.57000732421875,178.35499572753906,42237022
2025-08-25 14:30:00+00:00,181.22140502929688,181.25,178.86419677734375,178.97999572753906,28701803
2025-08-25 15:30:00+00:00,181.5240936279297,181.91000366210938,181.0399932861328,181.23500061035156,21214446
2025-08-25 16:30:00+00:00,181.0,181.71499633789062,180.6199951171875,181.50999450683594,14530987
2025-08-25 17:30:00+00:00,181.33990478515625,181.47999572753906,180.74000549316406,181.00010681152344,12209736
2025-08-25 18:30:00+00:00,181.03500366210938,181.6699981689453,180.9199981689453,181.3350067138672,12052092
2025-08-25 19:30:00+00:00,179.83999633789062,181.25,179.5800018310547,181.02999877929688,15481637
2025-08-26 13:30:00+00:00,180.97999572753906,181.22999572753906,178.80999755859375,180.00999450683594,41256978
2025-08-26 14:30:00+00:00,180.8800048828125,181.75999450683594,180.67999267578125,180.9600067138672,23689726
2025-08-26 15:30:00+00:00,181.68499755859375,181.9499969482422,180.77999877929688,180.8699951171875,13758007
2025-08-26 16:30:00+00:00,181.6199951171875,181.75,181.22000122070312,181.69000244140625,9254676
2025-08-26 17:30:00+00:00,181.81500244140625,181.8699951171875,180.88999938964844,181.61500549316406,10526629
2025-08-26 18:30:00+00:00,182.02549743652344,182.27000427246094,181.75,181.81500244140625,15952704
2025-08-26 19:30:00+00:00,181.6999969482422,182.38999938964844,181.52999877929688,182.02000427246094,14977172
2025-08-27 13:30:00+00:00,181.05999755859375,182.07000732421875,179.10020446777344,182.07000732421875,56038541
2025-08-27 14:30:00+00:00,181.58999633789062,182.44000244140625,181.05999755859375,181.06179809570312,27348415
2025-08-27 15:30:00+00:00,181.40420532226562,182.22999572753906,181.11000061035156,181.5800018310547,17369181
2025-08-27 16:30:00+00:00,181.93499755859375,182.07000732421875,181.2899932861328,181.39999389648438,14646358
2025-08-27 17:30:00+00:00,182.22259521484375,182.49000549316406,181.6300048828125,181.93499755859375,14657337
2025-08-27 18:30:00+00:00,181.6645965576172,182.22999572753906,180.92999267578125,182.22000122070312,19942375
2025-08-27 19:30:00+00:00,181.60000610351562,181.8300018310547,181.27000427246094,181.6649932861328,20299137
2025-08-28 13:30:00+00:00,177.69500732421875,184.47000122070312,176.41000366210938,183.90499877929688,115181721
2025-08-28 14:30:00+00:00,179.156494140625,180.60499572753906,177.61749267578125,177.67190551757812,37722258
2025-08-28 15:30:00+00:00,179.69000244140625,179.82000732421875,178.3800048828125,179.15499877929688,21239947
2025-08-28 16:30:00+00:00,179.91419982910156,179.97000122070312,178.69000244140625,179.67999267578125,18458449
2025-08-28 17:30:00+00:00,180.82969665527344,180.85000610351562,179.79100036621094,179.9149932861328,18823778
2025-08-28 18:30:00+00:00,180.0800018310547,181.5500030517578,179.97000122070312,180.8249969482422,26267219
2025-08-28 19:30:00+00:00,180.1999969482422,181.0800018310547,179.99000549316406,180.0850067138672,20952896
2025-08-29 13:30:00+00:00,175.06500244140625,178.11000061035156,173.75999450683594,178.11000061035156,80744435
2025-08-29 14:30:00+00:00,174.77499389648438,175.22999572753906,173.3699951171875,175.05999755859375,35501745
2025-08-29 15:30:00+00:00,174.14999389648438,174.8498992919922,173.61000061035156,174.75999450683594,22530764
2025-08-29 16:30:00+00:00,173.52000427246094,174.77000427246094,173.14500427246094,174.14999389648438,19417117
2025-08-29 17:30:00+00:00,173.55670166015625,174.2899932861328,173.25,173.53500366210938,18216909
2025-08-29 18:30:00+00:00,174.0399932861328,174.2698974609375,173.56500244140625,173.57420349121094,16934957
2025-08-29 19:30:00+00:00,174.27999877929688,174.50999450683594,173.35000610351562,174.0449981689453,21927826
2025-09-02 13:30:00+00:00,170.63360595703125,172.37899780273438,168.64999389648438,169.0,67328024
2025-09-02 14:30:00+00:00,169.05999755859375,170.63999938964844,168.52999877929688,170.6300048828125,33206180
2025-09-02 15:30:00+00:00,167.93499755859375,169.09730529785156,167.2200927734375,169.0500030517578,35717985
2025-09-02 16:30:00+00:00,169.23500061035156,169.35000610351562,167.85000610351562,167.94000244140625,22695385
2025-09-02 17:30:00+00:00,169.1981964111328,169.6199951171875,168.97999572753906,169.22999572753906,15114674
2025-09-02 18:30:00+00:00,170.2949981689453,170.44000244140625,169.03500366210938,169.1999969482422,21361055
2025-09-02 19:30:00+00:00,170.75,171.1199951171875,170.27999877929688,170.2899932861328,18149057
2025-09-03 13:30:00+00:00,171.35000610351562,171.82000732421875,169.52000427246094,170.96600341796875,43886562
2025-09-03 14:30:00+00:00,170.70590209960938,172.41000366210938,170.5800018310547,171.35000610351562,22048727
2025-09-03 15:30:00+00:00,171.52499389648438,171.77999877929688,170.33999633789062,170.70579528808594,16505755
2025-09-03 16:30:00+00:00,170.7834930419922,171.5449981689453,170.57009887695312,171.52999877929688,11770942
2025-09-03 17:30:00+00:00,169.36000061035156,170.9499969482422,169.22000122070312,170.77999877929688,16683384
2025-09-03 18:30:00+00:00,169.36500549316406,169.6654052734375,168.875,169.36500549316406,15625408
2025-09-03 19:30:00+00:00,170.6300048828125,170.63499450683594,169.36000061035156,169.36000061035156,15586633
2025-09-04 13:30:00+00:00,170.8614959716797,171.86000061035156,169.41000366210938,170.5500030517578,41325410
2025-09-04 14:30:00+00:00,170.8000030517578,171.3083038330078,170.0800018310547,170.86000061035156,18117759
2025-09-04 15:30:00+00:00,170.46420288085938,170.94000244140625,170.2100067138672,170.8083953857422,12428337
2025-09-04 16:30:00+00:00,170.4499969482422,171.17999267578125,170.39349365234375,170.46499633789062,10774928
2025-09-04 17:30:00+00:00,170.41220092773438,170.86000061035156,170.35000610351562,170.4550018310547,11356223
2025-09-04 18:30:00+00:00,170.90499877929688,171.1300048828125,170.39999389648438,170.4149932861328,10743103
2025-09-04 19:30:00+00:00,171.64999389648438,171.7375946044922,170.8300018310547,170.88999938964844,14491186
2025-09-05 13:30:00+00:00,165.13729858398438,169.02999877929688,164.22479248046875,166.87249755859375,84959254
2025-09-05 14:30:00+00:00,166.08999633789062,166.13999938964844,164.07000732421875,165.1300048828125,38285700
2025-09-05 15:30:00+00:00,166.36549377441406,166.99000549316406,165.86000061035156,166.08680725097656,22932097
2025-09-05 16:30:00+00:00,166.5850067138672,167.13999938964844,166.25999450683594,166.3699951171875,14017812
2025-09-05 17:30:00+00:00,166.76010131835938,166.88999938964844,165.8800048828125,166.5850067138672,15004758
2025-09-05 18:30:00+00:00,167.09500122070312,167.14999389648438,166.02999877929688,166.75999450683594,16232638
2025-09-05 19:30:00+00:00,167.0399932861328,167.19500732421875,166.50999450683594,167.08999633789062,15720578
2025-09-08 13:30:00+00:00,170.25999450683594,170.9600067138672,167.4499969482422,167.55999755859375,53173407
2025-09-08 14:30:00+00:00,169.9698944091797,170.4550018310547,169.5399932861328,170.25,18395592
2025-09-08 15:30:00+00:00,170.1649932861328,170.25,169.25,169.9600067138672,15482659
2025-09-08 16:30:00+00:00,169.86500549316406,170.19509887695312,169.5,170.16000366210938,10722063
2025-09-08 17:30:00+00:00,169.71499633789062,170.16000366210938,169.52999877929688,169.8699951171875,10813107
2025-09-08 18:30:00+00:00,169.14500427246094,169.91000366210938,168.9499969482422,169.7100067138672,15257114
2025-09-08 19:30:00+00:00,168.3699951171875,169.80999755859375,168.11000061035156,169.14999389648438,21138361
2025-09-09 13:30:00+00:00,168.0800018310547,169.63999938964844,167.48989868164062,168.61500549316406,36489605
2025-09-09 14:30:00+00:00,167.7550048828125,168.13999938964844,166.74009704589844,168.07000732421875,23318993
2025-09-09 15:30:00+00:00,168.7050018310547,168.92999267578125,167.44500732421875,167.7550048828125,14592458
2025-09-09 16:30:00+00:00,168.0850067138672,168.8000030517578,167.93580627441406,168.7100067138672,11117131
2025-09-09 17:30:00+00:00,168.2449951171875,168.59500122070312,167.84500122070312,168.08999633789062,14638624
2025-09-09 18:30:00+00:00,170.23989868164062,170.3699951171875,168.1300048828125,168.25990295410156,18651732
2025-09-09 19:30:00+00:00,170.7584991455078,170.9799041748047,169.83999633789062,170.24000549316406,17249099
2025-09-10 13:30:00+00:00,177.64999389648438,178.9499969482422,175.47999572753906,176.64999389648438,82319968
2025-09-10 14:30:00+00:00,178.61419677734375,179.2899932861328,177.60000610351562,177.64999389648438,36684204
2025-09-10 15:30:00+00:00,177.99000549316406,178.72999572753906,177.47999572753906,178.6199951171875,20946072
2025-09-10 16:30:00+00:00,178.00509643554688,178.14999389648438,177.3699951171875,177.97999572753906,14456545
2025-09-10 17:30:00+00:00,176.27499389648438,178.32000732421875,176.14999389648438,178.0050048828125,18519526
2025-09-10 18:30:00+00:00,176.72500610351562,176.7657928466797,175.9600067138672,176.27000427246094,18537958
2025-09-10 19:30:00+00:00,177.3300018310547,177.54510498046875,176.67999267578125,176.72999572753906,18318589
2025-09-11 13:30:00+00:00,177.2550048828125,180.0,176.9250030517578,179.69000244140625,47832570
2025-09-11 14:30:00+00:00,178.09500122070312,178.44000244140625,177.14999389648438,177.2550048828125,384018
2025-09-11 15:30:00+00:00,177.55810546875,178.52999877929688,177.42999267578125,178.08999633789062,35862018
2025-09-11 16:30:00+00:00,177.0941925048828,177.6999969482422,176.9499969482422,177.56419372558594,12011191
2025-09-11 17:30:00+00:00,177.5749969482422,177.73989868164062,176.47999572753906,177.09500122070312,16520716
2025-09-11 18:30:00+00:00,177.1199951171875,177.74000549316406,176.977294921875,177.5800018310547,10922991
2025-09-11 19:30:00+00:00,177.08999633789062,177.5,176.89999389648438,177.1199951171875,10686498
2025-09-12 13:30:00+00:00,177.77499389648438,178.0800018310547,176.4499969482422,177.75010681152344,31281879
2025-09-12 14:30:00+00:00,177.6750030517578,178.58999633789062,177.63999938964844,177.77639770507812,18768373
2025-09-12 15:30:00+00:00,178.11000061035156,178.17999267578125,177.3249969482422,177.6649932861328,16940381
2025-09-12 16:30:00+00:00,177.52499389648438,178.21839904785156,177.5,178.10000610351562,9160585
2025-09-12 17:30:00+00:00,177.4700927734375,177.9501953125,177.44500732421875,177.52000427246094,8744569
2025-09-12 18:30:00+00:00,177.68499755859375,177.94000244140625,177.41000366210938,177.4720001220703,10122889
2025-09-12 19:30:00+00:00,177.7899932861328,178.0,177.39999389648438,177.6842041015625,11842853
2025-09-15 13:30:00+00:00,175.48899841308594,176.57000732421875,174.50999450683594,175.66000366210938,45146345
2025-09-15 14:30:00+00:00,177.02169799804688,177.25,174.8300018310547,175.49000549316406,21808573
2025-09-15 15:30:00+00:00,177.5850067138672,178.08999633789062,176.7700958251953,177.02999877929688,19648158
2025-09-15 16:30:00+00:00,177.27000427246094,178.27999877929688,177.14500427246094,177.5850067138672,12971918
2025-09-15 17:30:00+00:00,177.52499389648438,177.8800048828125,177.25450134277344,177.2718963623047,9423651
2025-09-15 18:30:00+00:00,177.19500732421875,177.85000610351562,176.92340087890625,177.52499389648438,12982335
2025-09-15 19:30:00+00:00,177.77999877929688,178.85000610351562,176.9149932861328,177.1920928955078,14122964
2025-09-16 13:30:00+00:00,176.31500244140625,177.5,175.7100067138672,176.9949951171875,32526962
2025-09-16 14:30:00+00:00,176.13999938964844,176.85000610351562,175.82000732421875,176.30999755859375,17078775
2025-09-16 15:30:00+00:00,175.26499938964844,176.19500732421875,174.80999755859375,176.1300048828125,17647333
2025-09-16 16:30:00+00:00,175.14999389648438,175.39999389648438,174.9499969482422,175.26499938964844,12304080
2025-09-16 17:30:00+00:00,174.77499389648438,175.17999267578125,174.64999389648438,175.154296875,13033359
2025-09-16 18:30:00+00:00,174.75,175.22000122070312,174.67999267578125,174.77999877929688,12991542
2025-09-16 19:30:00+00:00,174.8300018310547,175.16000366210938,174.3800048828125,174.7449951171875,16323762
2025-09-17 13:30:00+00:00,170.1199951171875,173.1999969482422,169.76499938964844,172.5800018310547,56381360
2025-09-17 14:30:00+00:00,170.40499877929688,170.77999877929688,169.6699981689453,170.1300048828125,24501916
2025-09-17 15:30:00+00:00,169.87840270996094,170.4600067138672,169.30999755859375,170.39999389648438,19537478
2025-09-17 16:30:00+00:00,170.23500061035156,170.27999877929688,169.27000427246094,169.88999938964844,14559453
2025-09-17 17:30:00+00:00,170.19580078125,171.60000610351562,168.64999389648438,170.25,28164845
2025-09-17 18:30:00+00:00,171.18850708007812,171.39999389648438,168.41000366210938,170.2100067138672,33136610
2025-09-17 19:30:00+00:00,170.2100067138672,171.27999877929688,170.1199951171875,171.19639587402344,16604213
2025-09-18 13:30:00+00:00,175.77490234375,175.8000030517578,173.03089904785156,174.0570068359375,60722688
2025-09-18 14:30:00+00:00,176.2550048828125,176.38999938964844,175.08999633789062,175.77000427246094,28413878
2025-09-18 15:30:00+00:00,176.25999450683594,176.57000732421875,175.46499633789062,176.25570678710938,17798601
2025-09-18 16:30:00+00:00,176.6199951171875,176.92999267578125,176.1999969482422,176.2519073486328,14145107
2025-09-18 17:30:00+00:00,176.55499267578125,176.72900390625,176.0,176.6199951171875,14897510
2025-09-18 18:30:00+00:00,176.34500122070312,177.08999633789062,176.2899932861328,176.55499267578125,15451038
2025-09-18 19:30:00+00:00,176.27999877929688,177.10000610351562,174.2100067138672,176.33999633789062,18968507
2025-09-19 13:30:00+00:00,177.7050018310547,177.789306640625,175.17999267578125,176.10000610351562,56102590
2025-09-19 14:30:00+00:00,176.3000030517578,178.0800018310547,176.1649932861328,177.6999969482422,21800764
2025-09-19 15:30:00+00:00,176.0677032470703,176.57989501953125,175.8000030517578,176.298095703125,16332882
2025-09-19 16:30:00+00:00,175.88499450683594,176.10000610351562,175.55999755859375,176.05999755859375,12387551
2025-09-19 17:30:00+00:00,175.59500122070312,176.22500610351562,175.57260131835938,175.88499450683594,13501140
2025-09-19 18:30:00+00:00,176.31500244140625,176.47999572753906,175.5500030517578,175.59500122070312,14306891
2025-09-19 19:30:00+00:00,176.5019073486328,178.0,175.8300018310547,176.30999755859375,18105830
2025-09-22 13:30:00+00:00,175.4199981689453,176.07000732421875,174.70530700683594,175.35000610351562,31865074
